ID,ID_BASE,TIPO_DATO,FECHA,DEPARTAMEN,MUNICIPIO,TIPO_SUELO,SUBZONA,DIRECCION,TIPO_INMUE,ZHF,ZHG,VALOR_ZHG,ESTRATO,ANIO_CONST,ESTADO_CON,AREA_TERRE,AREA_CONST,VALOR_M2_I,VALOR_TOTA,VALOR_ARRI,VALOR_ADMI,NUM_PISOS,NUM_HABITA,NUM_BANIOS,NUM_PARQ,ZONAS_COMU,ACUEDUCTO,ALCANTARIL,ENERGIA,GAS,FUENTE,NOMBRE_FUE,LATITUD,LONGITUD,FECHA_VALO
361,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2015,0,,85.0,3611765.0,307000000.0,,220000,,3.0,2.0,1,,,,,,FRE_20275,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6189060.aspx,7.130674839,-73.11513519,4/11/2020
362,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,CONCORDIA,,APARTAMENTO,,,,3,2015,0,,60.0,2300000.0,138000000.0,,0,,3.0,1.0,0,,,,,,FRE_20276,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/concordia-det-6162653.aspx,7.11557579,-73.11973572,4/11/2020
366,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,TEJAR,,APARTAMENTO,,,,3,1997,0,,75.0,3026667.0,227000000.0,,199000,,3.0,2.0,1,,,,,,FRE_20282,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/tejar-det-6160645.aspx,7.099529743,-73.10707092,4/11/2020
370,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,ANTONIA SANTOS,,APARTAMENTO,,,,4,2008,Bueno,,76.4,3141361.0,240000000.0,,310000,,3.0,2.0,1,,,,,,FRE_20288,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/antonia_santos-det-6160789.aspx,7.121089935,-73.12114716,4/11/2020
372,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,CABECERA,,APARTAMENTO,,,,6,2015,0,,111.0,4405405.0,489000000.0,,420000,,3.0,3.0,1,,,,,,FRE_20290,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/cabecera-det-6187923.aspx,7.116083145,-73.10680389,4/11/2020
379,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN FRANCISCO,,APARTAMENTO,,,,4,2015,0,,72.0,2916667.0,210000000.0,,222000,,3.0,2.0,1,,,,,,FRE_20297,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_francisco-det-5739337.aspx,7.131802559,-73.12216187,4/11/2020
382,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN FRANCISCO,,APARTAMENTO,,,,3,2015,Bueno,,66.0,1818182.0,120000000.0,,10000,,3.0,1.0,0,,,,,,FRE_20300,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_francisco-det-6187484.aspx,7.132575512,-73.12255096,4/11/2020
387,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN FRANCISCO,,APARTAMENTO,,,,3,2015,0,,40.0,3075000.0,123000000.0,,70000,,2.0,1.0,1,,,,,,FRE_20305,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_francisco-det-6186643.aspx,7.136971474,-73.12439728,4/11/2020
388,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,MUTUALIDAD,,APARTAMENTO,,,,3,2015,0,,40.0,3075000.0,123000000.0,,70000,,2.0,1.0,1,,,,,,FRE_20306,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/mutualidad-det-6186629.aspx,7.136971474,-73.12439728,4/11/2020
389,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,CABECERA,,APARTAMENTO,,,,6,2015,Excelente,,100.0,4500000.0,450000000.0,,450000,,3.0,2.0,1,,,,,,FRE_20307,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/cabecera-det-6114215.aspx,7.117459774,-73.12892914,4/11/2020
396,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,ANTONIA SANTOS SALONICA,,APARTAMENTO,,,,4,2015,Excelente,,60.0,3916667.0,235000000.0,,190000,,2.0,2.0,1,,,,,,FRE_20315,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/antonia_santos_salonica-det-6183898.aspx,7.122236729,-73.11871338,4/11/2020
400,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,CONCORDIA,,APARTAMENTO,,,,4,2015,0,,126.0,3015873.0,380000000.0,,250000,,3.0,2.0,2,,,,,,FRE_20319,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/concordia-det-6186140.aspx,7.111958981,-73.11849213,4/11/2020
401,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN MIGUEL VEMPERMUTO,,APARTAMENTO,,,,3,2015,Bueno,,57.0,2368421.0,135000000.0,,50000,,2.0,2.0,0,,,,,,FRE_20320,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_miguel_vempermuto-det-6183837.aspx,7.110320091,-73.12458038,4/11/2020
419,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2015,0,,70.0,3857143.0,270000000.0,,260000,,3.0,2.0,1,,,,,,FRE_20341,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6185358.aspx,7.130728722,-73.1177063,4/11/2020
425,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,CEIBA,,APARTAMENTO,,,,4,2008,0,,76.0,2368421.0,180000000.0,,220000,,3.0,3.0,1,,,,,,FRE_20347,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/ceiba-det-6185220.aspx,7.086349487,-73.11055756,4/11/2020
429,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN RAFAEL,,APARTAMENTO,,,,3,2015,Bueno,,60.0,2500000.0,150000000.0,,120000,,3.0,2.0,1,,,,,,FRE_20355,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_rafael-det-6184832.aspx,7.144010067,-73.12985992,4/11/2020
435,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,CIUDADELA REAL MINAS,,APARTAMENTO,,,,4,2008,0,,72.0,2986111.0,215000000.0,,218000,,3.0,2.0,1,,,,,,FRE_20365,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/ciudadela_real_minas-det-6184591.aspx,7.09302187,-73.12693787,4/11/2020
437,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO EDIFICIO IONANTHA,,APARTAMENTO,,,,4,2015,Excelente,,84.0,3333333.0,280000000.0,,0,,3.0,2.0,1,,,,,,FRE_20368,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso_edificio_ionantha-det-6146229.aspx,7.132390022,-73.1167984,4/11/2020
438,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SOTOMAYOR EDIFICIO OBELISCOS BOLARQUI,,APARTAMENTO,,,,5,1997,Excelente,,90.0,2888889.0,260000000.0,,260000,,4.0,3.0,1,,,,,,FRE_20369,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/sotomayor_edificio_obeliscos_bolarqui-det-6023672.aspx,7.11575985,-73.1138382,4/11/2020
439,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN FRANCISCO ALTO EDIFICIO MONTEGRANDE,,APARTAMENTO,,,,4,2015,Bueno,,56.0,2910714.0,163000000.0,,0,,2.0,2.0,1,,,,,,FRE_20370,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_francisco_alto_edificio_montegrande-det-6026503.aspx,7.131629944,-73.12574768,4/11/2020
441,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,TERZETTO ANTONIA SANTOS,,APARTAMENTO,,,,4,2015,Excelente,,57.0,3157895.0,180000000.0,,207000,,2.0,2.0,1,,,,,,FRE_20372,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/terzetto_antonia_santos-det-6178447.aspx,7.122809887,-73.11746979,4/11/2020
443,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,PRADO CABECERA,,APARTAMENTO,,,,4,2015,Excelente,,50.0,3660000.0,183000000.0,,216000,,2.0,1.0,1,,,,,,FRE_20376,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/prado_cabecera-det-6183962.aspx,7.124144077,-73.11109924,4/11/2020
445,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN GIL SANTADER,,APARTAMENTO,,,,2,2015,0,,116.0,1206897.0,140000000.0,,0,,3.0,2.0,1,,,,,,FRE_20379,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_gil_santader-det-6183834.aspx,7.0960145,-73.12579346,4/11/2020
446,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,MEJORAS PPUBLICAS,,APARTAMENTO,,,,4,2015,Excelente,,64.0,3828125.0,245000000.0,,250000,,2.0,2.0,1,,,,,,FRE_20380,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/mejoras_ppublicas-det-6047372.aspx,7.123410225,-73.11463165,4/11/2020
448,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,PROVENZA,,APARTAMENTO,,,,3,2008,Excelente,,80.0,2875000.0,230000000.0,,182000,,3.0,2.0,1,,,,,,FRE_20382,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/provenza-det-6173880.aspx,7.085134983,-73.11554718,4/11/2020
465,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,AURORA,,APARTAMENTO,,,,4,2015,Excelente,,90.0,3277778.0,295000000.0,,0,,3.0,2.0,0,,,,,,FRE_20405,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/aurora-det-6200666.aspx,7.107170105,-73.11142731,4/11/2020
471,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,UNIVERSIDAD,,APARTAMENTO,,,,3,2015,Excelente,,99.0,1818182.0,180000000.0,,0,,3.0,2.0,1,,,,,,FRE_20412,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/universidad-det-6182185.aspx,7.137887955,-73.12506104,4/11/2020
473,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,LOS COMUNEROS,,APARTAMENTO,,,,3,2015,Bueno,,55.0,2718182.0,149500000.0,,188000,,2.0,2.0,1,,,,,,FRE_20414,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/los_comuneros-det-6034327.aspx,7.137000084,-73.12599945,4/11/2020
475,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,TEJAR,,APARTAMENTO,,,,4,2008,Bueno,,64.0,3045313.0,194900000.0,,170000,,3.0,2.0,1,,,,,,FRE_20416,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/tejar-det-6034331.aspx,7.164999962,-73.10800171,4/11/2020
478,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,ANTIGUA CAMPESTRE,,APARTAMENTO,,,,6,2008,Excelente,,57.0,4385965.0,250000000.0,,307456,,2.0,2.0,1,,,,,,FRE_20420,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/antigua_campestre-det-6181086.aspx,7.112224102,-73.11138153,4/11/2020
480,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,BOLIVAR CENTRO,,APARTAMENTO,,,,4,2015,Excelente,,80.0,2500000.0,200000000.0,,220000,,3.0,2.0,1,,,,,,FRE_20422,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/bolivar_centro-det-6176289.aspx,7.118939877,-73.11855316,4/11/2020
481,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,ANTONIA SANTOS,,APARTAMENTO,,,,4,2015,Excelente,,84.42,2665245.0,225000000.0,,261000,,3.0,2.0,1,,,,,,FRE_20423,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/antonia_santos-det-6117978.aspx,7.123690128,-73.11839294,4/11/2020
488,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,CONCORDIA,,APARTAMENTO,,,,3,2015,Excelente,,32.77,3204150.0,105000000.0,,85000,,1.0,1.0,0,,,,,,FRE_20430,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/concordia-det-5568359.aspx,7.113460064,-73.12017822,4/11/2020
489,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,TEJAR CACIQUE ALTOS PRADERA,,APARTAMENTO,,,,4,2015,Excelente,,95.0,3368421.0,320000000.0,,265000,,3.0,2.0,1,,,,,,FRE_20431,https://www.fincaraiz.com.co/apartamento-en-venta/floridablanca/tejar_cacique_altos_pradera-det-5604738.aspx,7.093896389,-73.10247803,4/11/2020
490,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SOTOMAYOR,,APARTAMENTO,,,,6,1997,Excelente,,137.0,3065693.0,420000000.0,,400000,,4.0,3.0,1,,,,,,FRE_20432,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/sotomayor-det-6174873.aspx,7.117849827,-73.11322021,4/11/2020
492,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,PUERTA DEL SOL CONJUNYO PUERTA MAYOR,,APARTAMENTO,,,,4,2015,Excelente,,80.0,3250000.0,260000000.0,,180000,,3.0,2.0,1,,,,,,FRE_20434,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/puerta_del_sol_conjunyo_puerta_mayor-det-5796284.aspx,7.125512123,-73.11109161,4/11/2020
502,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,ALTOS CABECERA,,APARTAMENTO,,,,6,2015,0,,94.0,4893617.0,460000000.0,,434000,,2.0,3.0,2,,,,,,FRE_20449,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/altos_cabecera-det-6128781.aspx,7.117329121,-73.10648346,4/11/2020
504,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,PRADO BUCARAMANGA,,APARTAMENTO,,,,4,2015,Excelente,,78.0,4230769.0,330000000.0,,0,,3.0,2.0,1,,,,,,FRE_20451,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/prado_bucaramanga-det-6115014.aspx,7.123950005,-73.11071777,4/11/2020
505,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2015,Excelente,,89.0,3370787.0,300000000.0,,211000,,3.0,2.0,1,,,,,,FRE_20452,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6189117.aspx,7.130666733,-73.11521149,4/11/2020
506,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,REAL MINAS,,APARTAMENTO,,,,4,2008,Bueno,,85.0,2823529.0,240000000.0,,166000,,3.0,3.0,1,,,,,,FRE_20453,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/real_minas-det-6195501.aspx,7.102729797,-73.12020874,4/11/2020
507,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,NUEVO SOTOMAYOR,,APARTAMENTO,,,,4,2015,Excelente,,84.0,3333333.0,280000000.0,,255000,,3.0,2.0,1,,,,,,FRE_20454,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/nuevo_sotomayor-det-6179873.aspx,7.114466667,-73.11710358,4/11/2020
519,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,MEDITERRANE ROYAL,,APARTAMENTO,,,,5,2015,Excelente,,86.0,3441860.0,296000000.0,,270000,,2.0,2.0,1,,,,,,FRE_20471,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/mediterrane_royal-det-5647673.aspx,7.119579792,-73.15918732,4/11/2020
520,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,LOS CAOBOS GIRON,,APARTAMENTO,,,,4,2015,Excelente,,53.44,3181138.0,170000000.0,,120000,,2.0,2.0,1,,,,,,FRE_20472,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/los_caobos_giron-det-5653954.aspx,7.119579792,-73.15918732,4/11/2020
523,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,NIZA,,APARTAMENTO,,,,3,2008,Excelente,,70.0,2428571.0,170000000.0,,216000,,3.0,2.0,1,,,,,,FRE_20479,https://www.fincaraiz.com.co/apartamento-en-venta/floridablanca/niza-det-6132166.aspx,7.085220814,-73.10569,4/11/2020
527,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2008,0,,71.85,2853166.0,205000000.0,,0,,4.0,3.0,1,,,,,,FRE_20483,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6108594.aspx,7.108047009,-73.10920715,4/11/2020
528,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,DIAMANTE,,APARTAMENTO,,,,3,2008,Excelente,,71.0,3028169.0,215000000.0,,0,,3.0,2.0,1,,,,,,FRE_20484,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/diamante-det-6136361.aspx,7.092229843,-73.11312103,4/11/2020
530,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,CIUDADELA REAL MINAS,,APARTAMENTO,,,,4,1997,Bueno,,68.0,2330882.0,158500000.0,,183000,,2.0,2.0,1,,,,,,FRE_20486,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/ciudadela_real_minas-det-5372731.aspx,7.099600792,-73.12628174,4/11/2020
533,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2008,0,,84.0,2976190.0,250000000.0,,270000,,3.0,2.0,1,,,,,,FRE_20489,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6020880.aspx,7.132298946,-73.11543274,4/11/2020
534,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2015,Excelente,,80.0,3375000.0,270000000.0,,0,,3.0,2.0,1,,,,,,FRE_20490,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6072394.aspx,7.128569603,-73.11786652,4/11/2020
542,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,PROVENZA TORRE PICASSO,,APARTAMENTO,,,,4,2015,Excelente,,94.0,2553191.0,240000000.0,,245000,,3.0,2.0,1,,,,,,FRE_20501,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/provenza_torre_picasso-det-6179499.aspx,7.085420132,-73.11231995,4/11/2020
547,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,ALARCON,,APARTAMENTO,,,,4,2015,Excelente,,62.5,3040000.0,190000000.0,,175000,,3.0,2.0,1,,,,,,FRE_20508,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/alarcon-det-6189976.aspx,7.126319885,-73.12352753,4/11/2020
550,Big Data Gesvalt _3,VENTA,4/11/2020,SANTANDER,BUCARAMANGA,,SAN FRANCISCO,,APARTAMENTO,,,,4,2008,Excelente,,67.19,2902218.0,195000000.0,,200500,,3.0,2.0,1,,,,,,FRE_20511,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_francisco-det-5841428.aspx,7.127120018,-73.12378693,4/11/2020
562,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,UNIVERSIDAD,,APARTAMENTO,,,,3,2008,0,,134.0,1641791.0,220000000.0,,0,,4.0,2.0,0,,,,,,FRE_20526,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/universidad-det-4119388.aspx,7.119417191,-73.12278748,5/11/2020
563,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,SOTOMAYOR,,APARTAMENTO,,,,5,1997,Excelente,,56.0,3750000.0,210000000.0,,171700,,2.0,2.0,1,,,,,,FRE_20527,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/sotomayor-det-6174986.aspx,7.112349987,-73.11125946,5/11/2020
568,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2008,Bueno,,86.0,2093023.0,180000000.0,,60000,,3.0,2.0,1,,,,,,FRE_20532,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6071001.aspx,7.130290031,-73.11647034,5/11/2020
570,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,ANTONIA SANTOS,,APARTAMENTO,,,,4,2008,Bueno,,84.0,2738095.0,230000000.0,,260000,,3.0,2.0,1,,,,,,FRE_20534,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/antonia_santos-det-6077888.aspx,7.121759415,-73.11856079,5/11/2020
572,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,PROVENZA,,APARTAMENTO,,,,4,1997,Bueno,,72.0,2500000.0,180000000.0,,230000,,3.0,2.0,1,,,,,,FRE_20536,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/provenza-det-6089156.aspx,7.125512123,-73.11109161,5/11/2020
574,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,DIAMANTE,,APARTAMENTO,,,,4,2015,Excelente,,51.0,2745098.0,140000000.0,,30000,,2.0,2.0,1,,,,,,FRE_20538,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/diamante-det-6089267.aspx,7.087520599,-73.11693573,5/11/2020
579,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,FONTANA,,APARTAMENTO,,,,3,1997,Bueno,,95.0,1673684.0,159000000.0,,129000,,3.0,2.0,1,,,,,,FRE_20544,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/fontana-det-6159568.aspx,7.086626053,-73.12899017,5/11/2020
581,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,CENTRO,,APARTAMENTO,,,,3,1997,Excelente,,103.0,1941748.0,200000000.0,,178000,,3.0,2.0,1,,,,,,FRE_20547,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/centro-det-6161736.aspx,7.117479801,-73.12193298,5/11/2020
582,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,SAN FRANCISCO,,APARTAMENTO,,,,4,2015,0,,86.0,3000000.0,258000000.0,,239000,,3.0,2.0,1,,,,,,FRE_20548,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_francisco-det-6174614.aspx,7.127667904,-73.12495422,5/11/2020
583,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,ALARCON,,APARTAMENTO,,,,3,1997,0,,117.0,2393162.0,280000000.0,,100000,,4.0,2.0,0,,,,,,FRE_20549,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/alarcon-det-6174596.aspx,7.123963356,-73.12483978,5/11/2020
584,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,CIUDADELA REAL MINAS PORTAL SAN SEBASTIAN,,APARTAMENTO,,,,4,2015,Excelente,,65.0,3230769.0,210000000.0,,145000,,3.0,2.0,1,,,,,,FRE_20550,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/ciudadela_real_minas_portal_san_sebastian-det-6180829.aspx,7.097310066,-73.12481689,5/11/2020
589,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,UNIVERSIDAD,,APARTAMENTO,,,,3,2015,Excelente,,57.0,2807018.0,160000000.0,,200000,,2.0,2.0,1,,,,,,FRE_20556,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/universidad-det-6173963.aspx,7.096889973,-73.13304901,5/11/2020
591,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,TORRES DEL BICENTENARIO CASTELLANA NIZA,,APARTAMENTO,,,,4,2015,Excelente,,70.02,2713510.0,190000000.0,,175000,,3.0,2.0,1,,,,,,FRE_20558,https://www.fincaraiz.com.co/apartamento-en-venta/floridablanca/torres_del_bicentenario_castellana_niza-det-4727073.aspx,7.087733269,-73.10435486,5/11/2020
601,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,BOLIVAR,,APARTAMENTO,,,,4,2008,Excelente,,62.0,3064516.0,190000000.0,,100000,,3.0,2.0,1,,,,,,FRE_20570,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/bolivar-det-6172166.aspx,7.130020618,-73.12199402,5/11/2020
605,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,COMUNEROS,,APARTAMENTO,,,,3,2015,Excelente,,52.0,2750000.0,143000000.0,,0,,3.0,2.0,1,,,,,,FRE_20575,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/comuneros-det-5721613.aspx,7.13725996,-73.12774658,5/11/2020
616,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,ALARCON,,APARTAMENTO,,,,4,2008,0,,56.0,2767857.0,155000000.0,,217500,,2.0,2.0,1,,,,,,FRE_20587,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/alarcon-det-6137031.aspx,7.127145767,-73.12004852,5/11/2020
618,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,NUEVO SOTOMAYOR,,APARTAMENTO,,,,4,2015,0,,75.0,3533333.0,265000000.0,,245000,,3.0,2.0,1,,,,,,FRE_20589,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/nuevo_sotomayor-det-6170650.aspx,7.115011215,-73.11668396,5/11/2020
632,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,MONTERREDONDO,,APARTAMENTO,,,,3,1997,0,,66.0,1666667.0,110000000.0,,0,,3.0,1.0,0,,,,,,FRE_20605,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/monterredondo-det-6168931.aspx,7.090806961,-73.13728333,5/11/2020
636,Big Data Gesvalt _3,VENTA,5/11/2020,SANTANDER,BUCARAMANGA,,NUEVO SOTOMAYOR,,APARTAMENTO,,,,4,2008,Excelente,,63.0,3095238.0,195000000.0,,320000,,3.0,2.0,1,,,,,,FRE_20610,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/nuevo_sotomayor-det-6168482.aspx,7.114466667,-73.11561584,5/11/2020
