ID,ID_BASE,TIPO_DATO,FECHA,DEPARTAMEN,MUNICIPIO,TIPO_SUELO,SUBZONA,DIRECCION,TIPO_INMUE,ZHF,ZHG,VALOR_ZHG,ESTRATO,ANIO_CONST,ESTADO_CON,AREA_TERRE,AREA_CONST,VALOR_M2_I,VALOR_TOTA,VALOR_ARRI,VALOR_ADMI,NUM_PISOS,NUM_HABITA,NUM_BANIOS,NUM_PARQ,ZONAS_COMU,ACUEDUCTO,ALCANTARIL,ENERGIA,GAS,FUENTE,NOMBRE_FUE,LATITUD,LONGITUD,FECHA_VALO
110191,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CASABLANCA,,APARTAMENTO,,,,3,,,,47.0,2489362.0,117000000.0,,25000,,3,1,0,,,,,,FR_101661,FINCA_RAIZ,4.615619659,-74.17189789,01/07/2020
110192,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ATLANTA,,APARTAMENTO,,,,3,,,,43.0,3090698.0,132900000.0,,90000,,2,1,0,,,,,,FR_101662,FINCA_RAIZ,4.584980488,-74.15499115,01/07/2020
110193,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CLARET,,APARTAMENTO,,,,3,,,,37.0,3375676.0,124900000.0,,,,1,1,0,,,,,,FR_101663,FINCA_RAIZ,4.583469868,-74.12757874,01/07/2020
110194,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CASABLANCA,,APARTAMENTO,,,,3,,,,48.0,3018750.0,144900000.0,,90000,,3,1,0,,,,,,FR_101664,FINCA_RAIZ,4.617294312,-74.16963196,01/07/2020
110195,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MOLINOS DEL SUR,,APARTAMENTO,,,,2,1997.0,,,45.0,2666667.0,120000000.0,,1000,,2,1,0,,,,,,FR_101665,FINCA_RAIZ,4.556396679,-74.11885909,01/07/2020
110201,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CALVO SUR,,APARTAMENTO,,,,3,2015.0,,,67.0,3731343.0,250000000.0,,215000,,3,2,1,,,,,,FR_101673,FINCA_RAIZ,4.582796097,-74.08503723,01/07/2020
110204,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LAS BRISAS,,APARTAMENTO,,,,3,,,,86.0,2616279.0,225000000.0,,,,3,2,0,,,,,,FR_101677,FINCA_RAIZ,4.581299782,-74.08177185,01/07/2020
110205,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MARRUECOS,,APARTAMENTO,,,,2,2008.0,,,51.2,1953125.0,100000000.0,,15000,,2,2,1,,,,,,FR_101678,FINCA_RAIZ,4.553020086,-74.1145836,01/07/2020
110207,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CANAVERALEJO,,APARTAMENTO,,,,2,2015.0,,,45.0,2400000.0,108000000.0,,,,3,1,0,,,,,,FR_101681,FINCA_RAIZ,4.641071796,-74.19467163,01/07/2020
110208,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN CRISTOBAL SUR,,APARTAMENTO,,,,2,1997.0,,,60.71,2141328.0,130000000.0,,,,3,1,0,,,,,,FR_101682,FINCA_RAIZ,4.57101819,-74.07988808,01/07/2020
110209,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PROVIVIENDA,,APARTAMENTO,,,,3,1997.0,,,55.0,3600000.0,198000000.0,,110000,,2,1,0,,,,,,FR_101683,FINCA_RAIZ,4.609809875,-74.13127899,01/07/2020
110211,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CAMPINA,,APARTAMENTO,,,,3,2008.0,,,60.0,2583333.0,155000000.0,,75000,,3,2,0,,,,,,FR_101687,FINCA_RAIZ,4.608445168,-74.14673615,01/07/2020
110212,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,El PENON DEL CORTIJO,,APARTAMENTO,,,,3,2015.0,,,50.0,2700000.0,135000000.0,,99000,,3,2,0,,,,,,FR_101688,FINCA_RAIZ,4.58814621,-74.16268921,01/07/2020
110213,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ARBOLEDA SUR,,APARTAMENTO,,,,2,2015.0,,,52.0,2596154.0,135000000.0,,,,3,1,0,,,,,,FR_101689,FINCA_RAIZ,4.560473919,-74.11399078,01/07/2020
110214,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BRASIL,,APARTAMENTO,,,,2,2015.0,,,55.0,2181818.0,120000000.0,,80000,,3,2,0,,,,,,FR_101690,FINCA_RAIZ,4.632130146,-74.18179321,01/07/2020
110215,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL PORTAL DEL BRASIL,,APARTAMENTO,,,,2,2015.0,,,53.0,2735849.0,145000000.0,,75000,,3,2,0,,,,,,FR_101691,FINCA_RAIZ,4.631370068,-74.18588257,01/07/2020
110216,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BRASIL,,APARTAMENTO,,,,2,2015.0,,,47.0,2551064.0,119900000.0,,85000,,3,2,0,,,,,,FR_101692,FINCA_RAIZ,4.631370068,-74.18348694,01/07/2020
110217,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LAS MARGARITAS,,APARTAMENTO,,,,2,2008.0,,,39.0,2946154.0,114900000.0,,45000,,2,1,0,,,,,,FR_101693,FINCA_RAIZ,4.625529766,-74.19306946,01/07/2020
110218,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN DIEGOBOSA,,APARTAMENTO,,,,2,,,,60.0,2833333.0,170000000.0,,60000,,3,2,0,,,,,,FR_101694,FINCA_RAIZ,4.611845016,-74.20879364,01/07/2020
110222,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MADELENA,,APARTAMENTO,,,,3,2015.0,,,51.0,2931373.0,149500000.0,,84000,,3,2,0,,,,,,FR_101698,FINCA_RAIZ,4.591809041,-74.15713721,01/07/2020
110223,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA ANDREA,,APARTAMENTO,,,,2,1997.0,,,70.0,1500000.0,105000000.0,,,,3,2,0,,,,,,FR_101699,FINCA_RAIZ,4.512579922,-74.11285743,01/07/2020
110225,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CATALINA II,,APARTAMENTO,,,,3,1997.0,,,57.0,2280702.0,130000000.0,,38000,,3,1,1,,,,,,FR_101702,FINCA_RAIZ,4.604850769,-74.170784,01/07/2020
110228,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GRAN YOMASA,,APARTAMENTO,,,,2,2008.0,,,68.0,1617647.0,110000000.0,,,,3,2,0,,,,,,FR_101706,FINCA_RAIZ,4.508082867,-74.1105957,01/07/2020
110230,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,DELICIAS,,APARTAMENTO,,,,2,2015.0,,,55.0,2854545.0,157000000.0,,80000,,2,2,1,,,,,,FR_101708,FINCA_RAIZ,4.597836971,-74.14089966,01/07/2020
110232,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PARCELA EL PORVENIR,,APARTAMENTO,,,,2,2015.0,,,56.0,2053571.0,115000000.0,,45000,,3,2,0,,,,,,FR_101710,FINCA_RAIZ,4.638900224,-74.18673455,01/07/2020
110233,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAMORE,,APARTAMENTO,,,,3,1997.0,,,56.0,2946429.0,165000000.0,,81000,,2,1,1,,,,,,FR_101711,FINCA_RAIZ,4.580019951,-74.13054657,01/07/2020
110234,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BOITA,,APARTAMENTO,,,,3,2015.0,,,69.0,3405797.0,235000000.0,,,,3,2,1,,,,,,FR_101712,FINCA_RAIZ,4.603631496,-74.15488434,01/07/2020
110236,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PASTRANA,,APARTAMENTO,,,,2,1997.0,,,62.0,2258065.0,140000000.0,,70000,,3,1,0,,,,,,FR_101715,FINCA_RAIZ,4.619021893,-74.16764832,01/07/2020
110237,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BOSANOVA,,APARTAMENTO,,,,2,2008.0,,,48.0,1875000.0,90000000.0,,45000,,2,1,0,,,,,,FR_101716,FINCA_RAIZ,4.619886398,-74.18792725,01/07/2020
110238,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BRAVO PAEZ,,APARTAMENTO,,,,3,2015.0,,,84.0,2857143.0,240000000.0,,,,3,1,0,,,,,,FR_101717,FINCA_RAIZ,4.586438412,-74.12055796,01/07/2020
110241,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,OSORIO,,APARTAMENTO,,,,2,2008.0,,,47.0,2553191.0,120000000.0,,75000,,2,1,0,,,,,,FR_101722,FINCA_RAIZ,4.650000095,-74.16699982,01/07/2020
110242,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTIAGO PEREZ,,APARTAMENTO,,,,3,2015.0,,,61.0,3934426.0,240000000.0,,180000,,2,2,1,,,,,,FR_101723,FINCA_RAIZ,4.589000225,-74.10900116,01/07/2020
110243,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTIAGO PEREZ,,APARTAMENTO,,,,3,2015.0,,,75.0,3466667.0,260000000.0,,220000,,3,2,1,,,,,,FR_101724,FINCA_RAIZ,4.589000225,-74.10900116,01/07/2020
110244,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CASTILLA,,APARTAMENTO,,,,3,2015.0,,,58.0,4568966.0,265000000.0,,,,3,2,1,,,,,,FR_101725,FINCA_RAIZ,4.638999939,-74.14299774,01/07/2020
110245,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,HIPOTECHO SUR,,APARTAMENTO,,,,4,2015.0,,,62.0,4806452.0,298000000.0,,,,3,2,1,,,,,,FR_101726,FINCA_RAIZ,4.625999928,-74.12400055,01/07/2020
110249,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,OSORIO,,APARTAMENTO,,,,2,2008.0,,,54.0,2037037.0,110000000.0,,,,2,2,0,,,,,,FR_101731,FINCA_RAIZ,4.649680138,-74.16725922,01/07/2020
110251,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PARQUE EL TUNAL,,APARTAMENTO,,,,3,,,,55.0,2909091.0,160000000.0,,100000,,3,1,0,,,,,,FR_101733,FINCA_RAIZ,4.576094414,-74.13213122,01/07/2020
110252,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,RAFAEL ESCAMILLA,,APARTAMENTO,,,,3,,,,39.0,3974359.0,155000000.0,,90000,,2,1,0,,,,,,FR_101734,FINCA_RAIZ,4.594316959,-74.15802765,01/07/2020
110257,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL PROGRESO USME,,APARTAMENTO,,,,2,2015.0,,,55.0,2089091.0,114900000.0,,45000,,3,1,0,,,,,,FR_101740,FINCA_RAIZ,4.498734951,-74.10561371,01/07/2020
110258,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MADELENA,,APARTAMENTO,,,,3,2015.0,,,46.0,3889130.0,178900000.0,,110000,,3,1,1,,,,,,FR_101741,FINCA_RAIZ,4.596030235,-74.15341949,01/07/2020
110259,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN BERNARDINO II,,APARTAMENTO,,,,2,2015.0,,,57.0,2017544.0,115000000.0,,56000,,3,1,0,,,,,,FR_101742,FINCA_RAIZ,4.640755437,-74.20053228,01/07/2020
110266,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS MOLINOS,,APARTAMENTO,,,,2,2008.0,,,48.0,2164583.0,103900000.0,,47000,,3,1,0,,,,,,FR_101749,FINCA_RAIZ,4.555120945,-74.1100769,01/07/2020
110267,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CALANDAIMA,,APARTAMENTO,,,,2,2008.0,,,42.0,2023810.0,85000000.0,,40000,,2,1,0,,,,,,FR_101750,FINCA_RAIZ,4.64384079,-74.16835785,01/07/2020
110268,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ATLANTA,,APARTAMENTO,,,,3,2015.0,,,53.0,2641509.0,140000000.0,,,,2,2,1,,,,,,FR_101751,FINCA_RAIZ,4.586520672,-74.15488434,01/07/2020
110269,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTANDER,,APARTAMENTO,,,,3,2015.0,,,64.0,3875000.0,248000000.0,,200000,,3,2,1,,,,,,FR_101752,FINCA_RAIZ,4.589984894,-74.10861969,01/07/2020
110270,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BRAVO PAEZ,,APARTAMENTO,,,,3,1997.0,,,58.0,2620690.0,152000000.0,,80000,,3,1,0,,,,,,FR_101753,FINCA_RAIZ,4.582798958,-74.11917877,01/07/2020
110272,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL ENSUENO,,APARTAMENTO,,,,2,1997.0,,,53.0,2830189.0,150000000.0,,60000,,3,2,0,,,,,,FR_101756,FINCA_RAIZ,4.579880238,-74.16043854,01/07/2020
110273,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTANDER,,APARTAMENTO,,,,3,2015.0,,,59.0,4067797.0,240000000.0,,,,2,2,0,,,,,,FR_101758,FINCA_RAIZ,4.592765808,-74.10771942,01/07/2020
110274,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CASABLANCA,,APARTAMENTO,,,,3,1997.0,,,48.0,2708333.0,130000000.0,,45000,,3,1,0,,,,,,FR_101759,FINCA_RAIZ,4.615656087,-74.17081656,01/07/2020
110278,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS MOLINOS,,APARTAMENTO,,,,2,1997.0,,,56.0,1964286.0,110000000.0,,,,3,1,0,,,,,,FR_101763,FINCA_RAIZ,4.556404114,-74.11128235,01/07/2020
110279,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CALVO SUR,,APARTAMENTO,,,,3,,,,140.0,2142857.0,300000000.0,,,,3,2,1,,,,,,FR_101764,FINCA_RAIZ,4.58391428,-74.08318329,01/07/2020
110281,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,OLAYA,,APARTAMENTO,,,,3,2015.0,,,61.0,3852459.0,235000000.0,,190000,,3,2,1,,,,,,FR_101767,FINCA_RAIZ,4.582242966,-74.10746002,01/07/2020
110285,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PROVIVIENDA,,APARTAMENTO,,,,3,1997.0,,,50.0,3400000.0,170000000.0,,,,2,1,0,,,,,,FR_101773,FINCA_RAIZ,4.609092712,-74.13938904,01/07/2020
110289,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,TUNAL ORIENTAL,,APARTAMENTO,,,,3,,,,52.0,2653846.0,138000000.0,,85000,,2,1,0,,,,,,FR_101779,FINCA_RAIZ,4.575591087,-74.12747192,01/07/2020
110293,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PARCELA EL PORVENIR,,APARTAMENTO,,,,2,2015.0,,,42.0,2261905.0,95000000.0,,,,2,1,0,,,,,,FR_101783,FINCA_RAIZ,4.643659115,-74.18829346,01/07/2020
110295,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PARCELA EL PORVENIR,,APARTAMENTO,,,,2,2008.0,,,39.0,2692308.0,105000000.0,,40000,,2,1,0,,,,,,FR_101785,FINCA_RAIZ,4.638900224,-74.18673455,01/07/2020
110300,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA LIBERTAD,,APARTAMENTO,,,,2,2015.0,,,44.0,3068068.0,134995000.0,,,,3,1,0,,,,,,FR_101790,FINCA_RAIZ,4.626679897,-74.19156647,01/07/2020
110307,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CIUDAD JARDIN SUR,,APARTAMENTO,,,,3,2008.0,,,160.0,3000000.0,480000000.0,,,,6,4,0,,,,,,FR_101798,FINCA_RAIZ,4.5806427,-74.09181213,01/07/2020
110308,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ALQUERIA,,APARTAMENTO,,,,3,2015.0,,,52.0,3846154.0,200000000.0,,,,2,1,0,,,,,,FR_101799,FINCA_RAIZ,4.598840714,-74.13333893,01/07/2020
110313,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GUSTAVO RESTREPO,,APARTAMENTO,,,,3,1997.0,,,57.0,3070175.0,175000000.0,,95000,,3,1,0,,,,,,FR_101806,FINCA_RAIZ,4.576860905,-74.10965729,01/07/2020
110314,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EDUARDO FREI,,APARTAMENTO,,,,3,2015.0,,,67.0,2985075.0,200000000.0,,,,3,2,1,,,,,,FR_101808,FINCA_RAIZ,4.591653824,-74.11634827,01/07/2020
110319,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MADELENA,,APARTAMENTO,,,,3,1997.0,,,55.0,3000000.0,165000000.0,,120000,,3,1,0,,,,,,FR_101813,FINCA_RAIZ,4.589756012,-74.1576004,01/07/2020
110320,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ISMAEL PERDOMO,,APARTAMENTO,,,,3,2015.0,,,52.0,2692308.0,140000000.0,,100000,,3,2,0,,,,,,FR_101814,FINCA_RAIZ,4.585007544,-74.17071467,01/07/2020
110322,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MODELO SUR,,APARTAMENTO,,,,3,,,,97.0,2680412.0,260000000.0,,140000,,3,2,0,,,,,,FR_101818,FINCA_RAIZ,4.586943626,-74.08538055,01/07/2020
110324,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PARCELA EL PORVENIR,,APARTAMENTO,,,,2,2008.0,,,48.0,2062500.0,99000000.0,,35000,,2,1,0,,,,,,FR_101820,FINCA_RAIZ,4.638900224,-74.18673455,01/07/2020
110331,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ROMA,,APARTAMENTO,,,,3,,,,50.0,2360000.0,118000000.0,,40000,,3,1,0,,,,,,FR_101829,FINCA_RAIZ,4.608615875,-74.17092896,01/07/2020
110332,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,20 DE JULIO,,APARTAMENTO,,,,3,,,,55.0,3545455.0,195000000.0,,,,3,2,1,,,,,,FR_101830,FINCA_RAIZ,4.572291851,-74.09411621,01/07/2020
110333,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PARCELA EL PORVENIR,,APARTAMENTO,,,,2,2008.0,,,55.0,2327273.0,128000000.0,,40000,,3,1,0,,,,,,FR_101831,FINCA_RAIZ,4.63374567,-74.18526459,01/07/2020
110335,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS LAURELES,,APARTAMENTO,,,,2,2015.0,,,49.0,2448980.0,120000000.0,,60000,,3,1,0,,,,,,FR_101833,FINCA_RAIZ,4.612229824,-74.2023468,01/07/2020
110337,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,JUAN REY ( LA PAZ ),,APARTAMENTO,,,,2,2015.0,,,45.0,1555556.0,70000000.0,,,,2,1,0,,,,,,FR_101837,FINCA_RAIZ,4.52513806,-74.09006316,01/07/2020
110338,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CIUDAD JARDIN SUR,,APARTAMENTO,,,,3,,,,75.0,3758192.0,281864400.0,,150000,,3,2,1,,,,,,FR_101838,FINCA_RAIZ,4.576280117,-74.09442902,01/07/2020
110339,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,NARINO SUR,,APARTAMENTO,,,,3,1997.0,,,58.71,4087890.0,240000000.0,,172000,,3,2,1,,,,,,FR_101839,FINCA_RAIZ,4.582054615,-74.08747864,01/07/2020
110341,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BAVARIA,,APARTAMENTO,,,,3,,,,65.0,4000000.0,260000000.0,,,,2,2,1,,,,,,FR_101841,FINCA_RAIZ,4.639503479,-74.14014435,01/07/2020
110342,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BAVARIA,,APARTAMENTO,,,,3,,,,68.0,3760294.0,255700000.0,,,,2,2,1,,,,,,FR_101842,FINCA_RAIZ,4.639503479,-74.14014435,01/07/2020
110344,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BAVARIA,,APARTAMENTO,,,,3,,,,68.0,3760294.0,255700000.0,,,,2,2,1,,,,,,FR_101844,FINCA_RAIZ,4.639503479,-74.14014435,01/07/2020
110354,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRIMAVERA OCCIDENTAL,,APARTAMENTO,,,,3,2008.0,,,58.0,3362069.0,195000000.0,,120700,,3,2,0,,,,,,FR_101856,FINCA_RAIZ,4.612390041,-74.10836792,01/07/2020
110355,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MADELENA,,APARTAMENTO,,,,3,2015.0,,,58.0,3103448.0,180000000.0,,100000,,3,2,0,,,,,,FR_101857,FINCA_RAIZ,4.591809041,-74.15713721,01/07/2020
110362,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SIERRA MORENA,,APARTAMENTO,,,,3,2015.0,,,60.0,1916667.0,115000000.0,,90000,,3,2,0,,,,,,FR_101865,FINCA_RAIZ,4.577950001,-74.16824341,01/07/2020
110363,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,OSORIO,,APARTAMENTO,,,,2,2015.0,,,55.0,2181818.0,120000000.0,,,,3,2,0,,,,,,FR_101866,FINCA_RAIZ,4.651319981,-74.16944122,01/07/2020
110364,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ISMAEL PERDOMO,,APARTAMENTO,,,,2,2015.0,,,62.33,2727419.0,170000000.0,,100000,,2,2,1,,,,,,FR_101867,FINCA_RAIZ,4.583000183,-74.16885376,01/07/2020
110365,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,TIMIZA,,APARTAMENTO,,,,3,,,,62.0,3000000.0,186000000.0,,,,3,1,0,,,,,,FR_101868,FINCA_RAIZ,4.613639832,-74.15139771,01/07/2020
110366,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN BERNARDINO II,,APARTAMENTO,,,,2,2008.0,,,34.0,3235294.0,110000000.0,,42000,,2,1,1,,,,,,FR_101869,FINCA_RAIZ,4.640755437,-74.20053228,01/07/2020
110371,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN BERNARDINO XVII,,APARTAMENTO,,,,2,2015.0,,,36.0,2083333.0,75000000.0,,40000,,2,1,0,,,,,,FR_101875,FINCA_RAIZ,4.630845547,-74.20257568,01/07/2020
110372,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GALAN,,APARTAMENTO,,,,3,2015.0,,,54.0,2407407.0,130000000.0,,,,3,1,0,,,,,,FR_101877,FINCA_RAIZ,4.647749901,-74.16925049,01/07/2020
110379,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,OSORIO,,APARTAMENTO,,,,2,,,,51.0,3333333.0,170000000.0,,80000,,2,2,0,,,,,,FR_101885,FINCA_RAIZ,4.651796818,-74.16766357,01/07/2020
110380,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS LAURELES,,APARTAMENTO,,,,2,2015.0,,,56.0,2500000.0,140000000.0,,65000,,3,2,0,,,,,,FR_101886,FINCA_RAIZ,4.612271786,-74.20320129,01/07/2020
110382,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN BERNARDINO XXII,,APARTAMENTO,,,,2,2015.0,,,62.0,2064516.0,128000000.0,,62000,,3,1,0,,,,,,FR_101890,FINCA_RAIZ,4.627094269,-74.20953369,01/07/2020
110388,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA FE BOSA,,APARTAMENTO,,,,2,2008.0,,,52.0,2211538.0,115000000.0,,57000,,3,1,0,,,,,,FR_101897,FINCA_RAIZ,4.638000011,-74.19300079,01/07/2020
110389,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL CORZO,,APARTAMENTO,,,,2,2015.0,,,46.0,2000000.0,92000000.0,,46000,,2,1,0,,,,,,FR_101898,FINCA_RAIZ,4.642163149,-74.19343467,01/07/2020
110390,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GRAN BRITALIA,,APARTAMENTO,,,,2,2008.0,,,54.0,2555556.0,138000000.0,,60000,,3,2,0,,,,,,FR_101899,FINCA_RAIZ,4.616640091,-74.1781311,01/07/2020
110391,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHICALA,,APARTAMENTO,,,,2,2015.0,,,47.0,2957447.0,139000000.0,,100000,,3,2,0,,,,,,FR_101900,FINCA_RAIZ,4.623651028,-74.1800766,01/07/2020
