ID,ID_BASE,TIPO_DATO,FECHA,DEPARTAMEN,MUNICIPIO,TIPO_SUELO,SUBZONA,DIRECCION,TIPO_INMUE,ZHF,ZHG,VALOR_ZHG,ESTRATO,ANIO_CONST,ESTADO_CON,AREA_TERRE,AREA_CONST,VALOR_M2_I,VALOR_TOTA,VALOR_ARRI,VALOR_ADMI,NUM_PISOS,NUM_HABITA,NUM_BANIOS,NUM_PARQ,ZONAS_COMU,ACUEDUCTO,ALCANTARIL,ENERGIA,GAS,FUENTE,NOMBRE_FUE,LATITUD,LONGITUD,FECHA_VALO
131507,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,58.0,2396552.0,139000000.0,,$142.000,5,3.0,2.0,0,,,,,,Finca_6319776,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6319776.aspx,3.371119976,-76.51889038,10/05/21
131512,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2021,Excelente,,60.0,2583333.0,155000000.0,,$225.000,6,3.0,2.0,1,,,,,,Finca_6319738,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6319738.aspx,3.371284962,-76.51831818,10/05/21
131514,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2021,Excelente,,47.0,4574468.0,215000000.0,,$215.000,8,3.0,2.0,1,,,,,,Finca_6319728,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6319728.aspx,3.384822607,-76.51617432,10/05/21
131515,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,PRIMERO MAYO,,APARTAMENTO,,,,4,2021,Bueno,,65.0,2692308.0,175000000.0,,$141.000,3,3.0,2.0,1,,,,,,Finca_6319698,https://www.fincaraiz.com.co/apartamento-en-venta/cali/primero_mayo-det-6319698.aspx,3.404871702,-76.53265381,10/05/21
131516,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,LOS CAMBULOS,,APARTAMENTO,,,,4,2021,Excelente,,100.0,2500000.0,250000000.0,,$333.000,7,3.0,2.0,2,,,,,,Finca_6319689,https://www.fincaraiz.com.co/apartamento-en-venta/cali/los_cambulos-det-6319689.aspx,3.419864893,-76.53900146,10/05/21
131519,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2021,Bueno,,74.0,3108108.0,230000000.0,,$215.000,3,3.0,2.0,1,,,,,,Finca_6319660,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6319660.aspx,3.384565592,-76.51599884,10/05/21
131521,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,MELENDEZ,,APARTAMENTO,,,,3,2005,Bueno,,74.0,2837838.0,210000000.0,,$ -,2,4.0,3.0,1,,,,,,Finca_6232864,https://www.fincaraiz.com.co/apartamento-en-venta/cali/melendez-det-6232864.aspx,3.378439426,-76.5452652,10/05/21
131535,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,6,2020,Excelente,,171.0,3274854.0,560000000.0,,$600.000,1,4.0,4.0,3,,,,,,Finca_5290738,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-5290738.aspx,3.360688686,-76.53390503,10/05/21
131537,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Bueno,,80.0,2875000.0,230000000.0,,$195.000,4,3.0,2.0,1,,,,,,Finca_6255522,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6255522.aspx,3.364000082,-76.49500275,10/05/21
131540,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,MAYAPAN LAS VEGAS,,APARTAMENTO,,,,5,2020,Excelente,,115.0,3217391.0,370000000.0,,$341.000,0,4.0,3.0,2,,,,,,Finca_5600608,https://www.fincaraiz.com.co/apartamento-en-venta/cali/mayapan_las_vegas-det-5600608.aspx,3.386463881,-76.55223846,10/05/21
131556,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,5,2012,Excelente,,170.0,2470588.0,420000000.0,,$690.000,4,4.0,4.0,2,,,,,,Finca_6060110,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-6060110.aspx,3.362345457,-76.53527832,10/05/21
131558,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,MAYAPAN LAS VEGAS,,APARTAMENTO,,,,5,2012,Excelente,,105.0,3142857.0,330000000.0,,$390.000,3,4.0,3.0,2,,,,,,Finca_6101170,https://www.fincaraiz.com.co/apartamento-en-venta/cali/mayapan_las_vegas-det-6101170.aspx,3.383942366,-76.54483795,10/05/21
131562,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,5,2020,Excelente,,90.0,3055556.0,275000000.0,,$317.000,4,4.0,3.0,1,,,,,,Finca_6270515,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6270515.aspx,3.383300066,-76.53025818,10/05/21
131563,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,SAN FERNANDO NUEVO,,APARTAMENTO,,,,5,2005,Excelente,,19.0,3684211.0,70000000.0,,$127.000,5,1.0,1.0,0,,,,,,Finca_6319207,https://www.fincaraiz.com.co/apartaestudio-en-venta/cali/san_fernando_nuevo-det-6319207.aspx,3.431119919,-76.53961182,10/05/21
131564,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,DORADO,,APARTAMENTO,,,,3,2005,0,,63.0,2222222.0,140000000.0,,$165.000,0,2.0,1.0,1,,,,,,Finca_6319175,https://www.fincaraiz.com.co/apartamento-en-venta/cali/dorado-det-6319175.aspx,3.419389963,-76.52927399,10/05/21
131565,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,Excelente,,78.0,3205128.0,250000000.0,,$180.000,4,3.0,2.0,1,,,,,,Finca_5936618,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-5936618.aspx,3.368383408,-76.52192688,10/05/21
131566,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,0,,75.0,3333333.0,250000000.0,,$268.000,0,3.0,2.0,1,,,,,,Finca_6129531,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6129531.aspx,3.383037567,-76.51161957,10/05/21
131568,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,6,2020,Excelente,,90.0,3888889.0,350000000.0,,$230.000,10,2.0,2.0,1,,,,,,Finca_6287904,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-6287904.aspx,3.364767075,-76.52654266,10/05/21
131570,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,GUABAL,,APARTAMENTO,,,,3,2005,0,,65.0,2600000.0,169000000.0,,$202.000,0,3.0,1.0,0,,,,,,Finca_6319167,https://www.fincaraiz.com.co/apartamento-en-venta/cali/guabal-det-6319167.aspx,3.417843103,-76.52826691,10/05/21
131571,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,MAYAPAN LAS VEGAS,,APARTAMENTO,,,,5,2020,Excelente,,130.0,2923077.0,380000000.0,,$ -,1,4.0,2.0,2,,,,,,Finca_6324058,https://www.fincaraiz.com.co/apartamento-en-venta/cali/mayapan_las_vegas-det-6324058.aspx,3.382420063,-76.52011108,10/05/21
131572,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD PACIFICA,,APARTAMENTO,,,,3,2021,0,,51.0,2843137.0,145000000.0,,$140.000,0,2.0,2.0,0,,,,,,Finca_6318989,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_pacifica-det-6318989.aspx,3.345269203,-76.51274872,10/05/21
131573,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2021,0,,64.0,2578125.0,165000000.0,,$207.000,0,3.0,2.0,1,,,,,,Finca_6318921,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6318921.aspx,3.385072947,-76.51489258,10/05/21
131574,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,ZONA SUR,,APARTAMENTO,,,,4,2020,Excelente,,58.0,2931034.0,170000000.0,,$162.000,3,2.0,2.0,0,,,,,,Finca_6318915,https://www.fincaraiz.com.co/apartamento-en-venta/cali/zona_sur-det-6318915.aspx,3.370770693,-76.50535583,10/05/21
131577,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,56.25,3111111.0,175000000.0,,$159.000,2,3.0,2.0,0,,,,,,Finca_6304016,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6304016.aspx,3.371119976,-76.51889038,10/05/21
131578,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2012,Excelente,,60.0,2750000.0,165000000.0,,$187.000,4,3.0,2.0,0,,,,,,Finca_6304007,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6304007.aspx,3.384530067,-76.5165863,10/05/21
131579,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,60.0,3500000.0,210000000.0,,$165.000,8,3.0,2.0,0,,,,,,Finca_6303943,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6303943.aspx,3.371119976,-76.51889038,10/05/21
131581,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,0,,60.0,2366667.0,142000000.0,,$160.000,6,2.0,2.0,0,,,,,,Finca_6322310,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6322310.aspx,3.368870735,-76.50587463,10/05/21
131583,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,ZONA SUR,,APARTAMENTO,,,,5,2021,Excelente,,78.0,3653846.0,285000000.0,,$ -,0,3.0,2.0,1,,,,,,Finca_6318831,https://www.fincaraiz.com.co/apartamento-en-venta/cali/zona_sur-det-6318831.aspx,3.34642601,-76.5178833,10/05/21
131585,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,81.0,3308642.0,268000000.0,,$233.000,4,3.0,2.0,1,,,,,,Finca_6318663,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6318663.aspx,3.377690077,-76.52361298,10/05/21
131587,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,MAYAPAN LAS VEGAS,,APARTAMENTO,,,,5,2020,Bueno,,105.0,3238095.0,340000000.0,,$ -,0,4.0,2.0,2,,,,,,Finca_6265140,https://www.fincaraiz.com.co/apartamento-en-venta/cali/mayapan_las_vegas-det-6265140.aspx,3.38499999,-76.54199982,10/05/21
131588,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,Excelente,,82.0,2987805.0,245000000.0,,$203.000,4,3.0,3.0,1,,,,,,Finca_6318399,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6318399.aspx,3.372570038,-76.51978302,10/05/21
131594,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,HACIENDA,,APARTAMENTO,,,,5,2005,Bueno,,110.0,3254545.0,358000000.0,,$370.000,5,4.0,3.0,1,,,,,,Finca_6254103,https://www.fincaraiz.com.co/apartamento-en-venta/cali/hacienda-det-6254103.aspx,3.393862009,-76.53864288,10/05/21
131599,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,91.82,3376171.0,310000000.0,,$241.000,2,3.0,2.0,1,,,,,,Finca_6317746,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6317746.aspx,3.371119976,-76.51889038,10/05/21
131600,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,HACIENDA,,APARTAMENTO,,,,5,2005,Bueno,,110.0,3345455.0,368000000.0,,$370.000,5,4.0,3.0,1,,,,,,Finca_6232992,https://www.fincaraiz.com.co/apartamento-en-venta/cali/hacienda-det-6232992.aspx,3.394000053,-76.53700256,10/05/21
131601,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,COLSEGUROS,,APARTAMENTO,,,,4,2012,Excelente,,60.0,2583333.0,155000000.0,,$185.000,4,3.0,1.0,1,,,,,,Finca_6317538,https://www.fincaraiz.com.co/apartamento-en-venta/cali/colseguros-det-6317538.aspx,3.426939964,-76.52900696,10/05/21
131609,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,MULTICENTRO,,APARTAMENTO,,,,5,2021,Bueno,,90.0,3333333.0,300000000.0,,$ -,0,3.0,3.0,2,,,,,,Finca_6176562,https://www.fincaraiz.com.co/apartamento-en-venta/cali/multicentro-det-6176562.aspx,3.381080866,-76.53869629,10/05/21
131611,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,5,2005,Excelente,,136.0,3088235.0,420000000.0,,$480.000,3,4.0,4.0,2,,,,,,Finca_6036806,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6036806.aspx,3.380739927,-76.52916718,10/05/21
131612,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,5,2012,Excelente,,122.0,3524590.0,430000000.0,,$375.000,8,4.0,4.0,2,,,,,,Finca_6252344,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6252344.aspx,3.383280277,-76.5212326,10/05/21
131615,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,52.0,2884615.0,150000000.0,,$122.000,7,2.0,1.0,0,,,,,,Finca_6320488,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6320488.aspx,3.371119976,-76.51889038,10/05/21
131616,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,0,,56.0,3125000.0,175000000.0,,$ -,1,3.0,2.0,0,,,,,,Finca_6178052,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6178052.aspx,3.372527361,-76.51934814,10/05/21
131617,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2021,0,,60.0,2833333.0,170000000.0,,$212.000,8,3.0,2.0,0,,,,,,Finca_6178061,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6178061.aspx,3.366621494,-76.50835419,10/05/21
131618,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,0,,57.0,2719298.0,155000000.0,,$136.000,3,2.0,2.0,0,,,,,,Finca_6221296,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6221296.aspx,3.374733686,-76.52178955,10/05/21
131619,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2021,0,,60.0,2916667.0,175000000.0,,$185.000,10,2.0,2.0,0,,,,,,Finca_6178062,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6178062.aspx,3.451646805,-76.53198242,10/05/21
131621,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,5,2021,0,,160.0,2812500.0,450000000.0,,$448.000,3,3.0,3.0,2,,,,,,Finca_6317010,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6317010.aspx,3.380601168,-76.53392029,10/05/21
131624,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD BOCHALEMA,,APARTAMENTO,,,,4,2020,0,,60.0,3333333.0,200000000.0,,$ -,0,2.0,2.0,10,,,,,,Finca_6179466,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_bochalema-det-6179466.aspx,3.359100819,-76.51728821,10/05/21
131625,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,PANCE,,APARTAMENTO,,,,5,2012,Excelente,,121.5,3868313.0,470000000.0,,$538.000,1,3.0,3.0,2,,,,,,Finca_6304290,https://www.fincaraiz.com.co/apartamento-en-venta/cali/pance-det-6304290.aspx,3.328629971,-76.63787842,10/05/21
131626,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,LIDO,,APARTAMENTO,,,,5,2012,Excelente,,68.0,3235294.0,220000000.0,,$285.000,6,3.0,2.0,1,,,,,,Finca_6304303,https://www.fincaraiz.com.co/apartamento-en-venta/cali/lido-det-6304303.aspx,3.419219971,-76.55088806,10/05/21
131627,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,QUINTAS DON SIMON,,APARTAMENTO,,,,5,2020,0,,91.0,5472527.0,498000000.0,,$315.000,10,3.0,3.0,2,,,,,,Finca_5774785,https://www.fincaraiz.com.co/apartamento-en-venta/cali/quintas_don_simon-det-5774785.aspx,3.388321161,-76.53605652,10/05/21
131628,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,60.0,2083333.0,125000000.0,,$145.000,5,2.0,2.0,0,,,,,,Finca_6304403,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6304403.aspx,3.371119976,-76.51889038,10/05/21
131630,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,5,2020,0,,98.0,3877551.0,380000000.0,,$342.000,3,3.0,2.0,2,,,,,,Finca_5872865,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-5872865.aspx,3.381813526,-76.5371933,10/05/21
131631,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,0,,60.0,3166667.0,190000000.0,,$168.000,5,3.0,2.0,0,,,,,,Finca_6042630,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6042630.aspx,3.451646805,-76.53198242,10/05/21
131632,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,GUADALUPE,,APARTAMENTO,,,,4,2012,0,,124.0,4072581.0,505000000.0,,$468.000,4,4.0,3.0,2,,,,,,Finca_6059158,https://www.fincaraiz.com.co/apartamento-en-venta/cali/guadalupe-det-6059158.aspx,3.486093998,-76.489151,10/05/21
131635,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,85.0,3117647.0,265000000.0,,$251.000,6,3.0,2.0,1,,,,,,Finca_6300675,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6300675.aspx,3.371119976,-76.51889038,10/05/21
131636,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,NUEVA TEQUENDAMA,,APARTAMENTO,,,,5,2005,Bueno,,122.0,3278689.0,400000000.0,,$475.000,9,4.0,4.0,2,,,,,,Finca_6197373,https://www.fincaraiz.com.co/apartamento-en-venta/cali/nueva_tequendama-det-6197373.aspx,3.410654783,-76.54683685,10/05/21
131640,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,5,2012,Excelente,,74.0,3621622.0,268000000.0,,$ -,1,2.0,2.0,0,,,,,,Finca_6001297,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6001297.aspx,3.383300066,-76.53025818,10/05/21
131641,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANAVERALEJO,,APARTAMENTO,,,,4,2012,Excelente,,75.0,2333333.0,175000000.0,,$ -,5,2.0,2.0,1,,,,,,Finca_6122456,https://www.fincaraiz.com.co/apartamento-en-venta/cali/canaveralejo-det-6122456.aspx,3.403229952,-76.5434494,10/05/21
131642,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Excelente,,58.0,2879310.0,167000000.0,,$179.000,1,2.0,2.0,1,,,,,,Finca_6312874,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6312874.aspx,3.367943287,-76.51805878,10/05/21
131643,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CUARTO LEGUA GUADALUPE,,APARTAMENTO,,,,5,2012,Excelente,,141.0,2482270.0,350000000.0,,$460.000,1,3.0,2.0,1,,,,,,Finca_6316556,https://www.fincaraiz.com.co/apartamento-en-venta/cali/cuarto_legua_guadalupe-det-6316556.aspx,3.4077847,-76.54972839,10/05/21
131645,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,Excelente,,92.0,3858696.0,355000000.0,,$273.000,7,3.0,3.0,1,,,,,,Finca_6316542,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6316542.aspx,3.364859104,-76.52268982,10/05/21
131646,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,ZONA SUR,,APARTAMENTO,,,,5,2005,Bueno,,72.0,2638889.0,190000000.0,,$245.000,4,3.0,2.0,1,,,,,,Finca_6072943,https://www.fincaraiz.com.co/apartamento-en-venta/cali/zona_sur-det-6072943.aspx,3.421370029,-76.54084015,10/05/21
131647,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,0,,98.0,3673469.0,360000000.0,,$250.000,3,4.0,3.0,1,,,,,,Finca_6105307,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6105307.aspx,3.370252609,-76.52298737,10/05/21
131651,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,6,2021,Bueno,,74.0,2837838.0,210000000.0,,$338.000,4,3.0,2.0,1,,,,,,Finca_5977492,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-5977492.aspx,3.370238066,-76.53734589,10/05/21
131652,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,SANTA ANITA,,APARTAMENTO,,,,5,2021,0,,97.0,2680412.0,260000000.0,,$240.000,0,3.0,3.0,1,,,,,,Finca_6316024,https://www.fincaraiz.com.co/apartamento-en-venta/cali/santa_anita-det-6316024.aspx,3.404918909,-76.53653717,10/05/21
131653,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Bueno,,60.0,2700000.0,162000000.0,,$185.000,8,3.0,2.0,0,,,,,,Finca_6310404,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6310404.aspx,3.371198893,-76.5105896,10/05/21
131655,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2005,Bueno,,52.0,2596154.0,135000000.0,,$180.000,5,2.0,2.0,1,,,,,,Finca_5962530,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-5962530.aspx,3.385314941,-76.51687622,10/05/21
131656,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,ZONA SUR,,APARTAMENTO,,,,4,2012,Excelente,,59.0,2542373.0,150000000.0,,$250.000,5,3.0,2.0,1,,,,,,Finca_5684059,https://www.fincaraiz.com.co/apartamento-en-venta/cali/zona_sur-det-5684059.aspx,3.405835629,-76.52864075,10/05/21
131657,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,BOSQUES DEL LIMONAR,,APARTAMENTO,,,,4,2005,Remodelar,,60.0,2466667.0,148000000.0,,$180.000,4,3.0,2.0,1,,,,,,Finca_6070301,https://www.fincaraiz.com.co/apartamento-en-venta/cali/bosques_del_limonar-det-6070301.aspx,3.402186155,-76.53244019,10/05/21
131658,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,LIMONAR,,APARTAMENTO,,,,3,2012,0,,57.0,2789474.0,159000000.0,,$93.000,0,3.0,1.0,1,,,,,,Finca_6315576,https://www.fincaraiz.com.co/apartamento-en-venta/cali/limonar-det-6315576.aspx,3.400718689,-76.52787781,10/05/21
131659,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,REFUGIO,,APARTAMENTO,,,,4,2005,Bueno,,46.0,2500000.0,115000000.0,,$170.000,1,2.0,2.0,0,,,,,,Finca_5670610,https://www.fincaraiz.com.co/apartamento-en-venta/cali/refugio-det-5670610.aspx,3.47700119,-76.48970032,10/05/21
131660,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,0,,88.0,2727273.0,240000000.0,,$ -,0,3.0,3.0,2,,,,,,Finca_6315502,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6315502.aspx,3.369277,-76.5218277,10/05/21
131661,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,0,,93.0,2849462.0,265000000.0,,$ -,0,3.0,2.0,1,,,,,,Finca_6298905,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6298905.aspx,3.36798501,-76.51879883,10/05/21
131662,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,REFUGIO,,APARTAMENTO,,,,4,2021,0,,75.0,2866667.0,215000000.0,,$260.000,2,2.0,3.0,1,,,,,,Finca_6124850,https://www.fincaraiz.com.co/apartamento-en-venta/cali/refugio-det-6124850.aspx,3.397396088,-76.55256653,10/05/21
